u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
44.0,92.0,126.45401239037031,97.71298992611466,42.5,74.0,84.5,74.0,126.31209805890667,75.06061907112327,44.5,57.5,127.93108440430676,57.74730415056153
45.0,92.0,126.50489990396453,98.53379370717337,44.0,74.0,85.0,74.0,126.29595138119684,75.10262825985791,45.5,57.5,128.32720822986792,57.915573170262654
46.0,92.0,126.58074118395933,99.26162000804408,44.5,74.5,86.5,74.0,126.30304835481434,75.15553886443931,45.5,57.5,128.68287990082524,58.1267593413874
46.0,92.0,126.68153623035482,99.89646882872681,45.0,74.0,87.0,74.0,126.33338897975912,75.21935088486748,46.0,57.0,128.99809941717868,58.380862663935794
46.5,92.0,126.80728504315094,100.43834016922155,46.0,74.0,88.0,74.0,126.38697325603121,75.29406432114243,47.0,57.0,129.27286677892823,58.67788313790782
48.0,92.0,126.95798762234773,100.88723402952833,46.0,74.5,88.0,74.0,126.46380118363061,75.37967917326417,48.0,58.0,129.50718198607393,59.01782076330348
48.0,92.0,127.13364396794513,101.24315040964711,46.5,74.5,89.0,74.0,126.56387276255732,75.47619544123266,48.0,58.0,129.70104503861577,59.400675540122776
48.0,92.0,127.33425407994318,101.5060893095779,47.0,74.0,89.0,75.0,126.68718799281135,75.58361312504795,49.0,58.0,129.8544559365537,59.8264474683657
49.0,92.0,127.55981795834187,101.6760507293207,47.0,74.0,89.5,74.5,126.83374687439266,75.70193222470999,49.0,58.0,129.96741467988778,60.29513654803226
49.0,92.0,127.81033560314123,101.75303466887554,47.0,74.0,89.5,74.5,127.00354940730129,75.83115274021881,49.0,58.0,130.039921268618,60.80674277912247
49.0,92.0,128.08580701434119,101.73704112824237,47.5,74.5,90.0,75.0,127.19659559153723,75.97127467157442,50.0,58.0,130.07197570274437,61.36126616163631
49.5,92.0,128.38623219194182,101.62807010742124,48.0,75.0,90.0,75.0,127.41288542710049,76.1222980187768,50.0,58.0,130.06357798226682,61.95870669557378
49.5,92.0,128.7016353323385,101.43471723963924,48.0,75.0,91.0,75.0,127.65241891399101,76.28422278182595,50.0,58.0,130.0164125856365,62.58173932400805
49.5,92.0,128.97216161390344,101.20855632425928,48.0,75.0,91.0,75.0,127.9067193703309,76.4551159622351,50.0,58.0,129.94058638355992,63.126413705378084
49.5,92.0,129.1878352330321,100.95818299450845,48.0,75.0,91.0,75.0,128.1249267048521,76.62337956908375,49.5,58.5,129.83778385448807,63.575404782757026
49.5,92.0,129.34865618972444,100.68359725038675,48.0,75.0,90.5,75.0,128.29856423567665,76.7870806038851,49.5,58.5,129.70800499842105,63.92871255614487
49.5,92.5,129.45462448398047,100.38479909189421,48.0,75.0,90.0,75.0,128.42763196280455,76.94621906663917,49.5,58.5,129.5512498153588,64.18633702554166
49.5,92.5,129.50574011580014,100.06178851903081,47.0,76.0,90.0,75.0,128.51212988623578,77.10079495734598,49.0,59.0,129.36751830530136,64.34827819094735
49.0,92.0,129.50200308518356,99.71456553179658,47.0,76.0,89.0,76.0,128.55205800597037,77.25080827600549,49.0,59.0,129.15681046824872,64.41453605236198
47.5,92.5,129.44341339213065,99.34313013019147,47.0,76.0,89.0,76.0,128.54741632200827,77.39625902261771,48.0,59.0,128.91912630420086,64.38511060978551
47.5,92.5,129.32997103664138,98.94748231421553,46.0,76.0,88.0,76.0,128.49820483434954,77.53714719718265,48.0,59.0,128.65446581315777,64.26000186321798
47.0,93.0,129.16167601871587,98.52762208386874,45.0,76.0,87.5,76.5,128.40442354299415,77.6734727997003,47.0,60.0,128.36282899511951,64.03920981265935
46.0,93.0,128.93852833835402,98.08354943915108,44.0,76.0,87.0,76.0,128.2660724479421,77.80523583017067,46.0,60.0,128.044215850086,63.72273445810964
45.0,93.0,128.66052799555584,97.61526438006257,43.0,76.0,85.5,76.5,128.0831515491934,77.93243628859378,45.0,60.0,127.69862637805731,63.31057579956885
44.0,93.0,128.32767499032133,97.1227669066032,42.0,76.0,85.0,76.0,127.85566084674804,78.05507417496959,44.0,60.0,127.32606057903342,62.80273383703698
43.0,93.0,127.93996932265054,96.60605701877299,41.0,76.0,83.5,76.5,127.583600340606,78.17314948929811,43.0,60.0,126.92651845301431,62.19920857051403
42.0,93.0,127.49741099254342,96.06513471657192,39.5,76.5,82.5,76.0,127.26697003076731,78.28666223157936,42.0,60.0,126.5,61.5
40.5,93.0,127.0,95.5,39.0,77.0,81.5,76.5,126.90576991723198,78.39561240181331,41.0,60.0,126.0,61.0
39.0,94.0,126.5,95.0,37.5,76.5,80.0,76.5,126.5,78.5,39.5,60.5,125.0,62.0
38.0,94.0,126.0,95.0,36.0,77.0,79.0,76.5,126.0,78.5,38.0,60.5,123.0,62.0
36.0,94.0,124.0,95.0,34.0,77.0,78.0,76.0,125.0,78.0,36.5,60.0,122.0,61.0
34.0,94.0,122.0,95.0,33.0,77.0,75.5,76.5,123.0,78.0,35.0,60.5,120.0,61.0
33.0,94.0,120.0,95.0,32.0,77.0,74.0,76.0,121.0,78.0,34.0,60.5,118.0,61.0
32.0,94.0,118.5,95.0,30.5,77.0,73.5,76.5,119.0,78.0,33.0,60.5,117.0,61.0
30.0,94.0,117.0,94.5,29.0,77.0,72.0,76.5,118.0,78.0,31.0,61.0,116.0,61.0
28.5,94.0,115.5,94.5,27.0,77.0,71.0,76.0,116.5,77.5,29.0,61.0,113.0,61.0
26.5,94.0,113.5,94.5,25.0,77.0,69.0,76.5,115.0,77.0,28.0,61.0,111.5,61.0
25.0,94.0,112.0,94.0,24.0,76.0,68.0,76.0,113.0,77.5,26.0,60.5,110.0,61.0
24.0,94.0,110.0,94.0,22.0,77.0,66.0,76.0,111.0,77.0,25.0,60.5,109.0,61.0
22.0,94.0,108.5,94.0,21.0,77.0,65.0,76.0,109.0,77.0,24.0,60.0,107.0,60.5
21.0,94.0,107.0,94.0,19.0,77.0,64.0,76.0,108.0,77.0,22.0,60.5,106.0,60.0
20.0,94.0,106.0,94.0,18.0,77.0,63.0,76.0,107.0,76.5,21.0,60.0,105.0,60.0
18.0,94.0,105.0,93.0,18.0,77.0,62.0,76.0,105.5,76.5,20.0,60.0,103.0,60.0
17.0,93.5,103.0,94.0,16.0,77.0,61.0,76.0,105.0,76.0,18.5,60.0,102.0,60.0
16.0,93.0,102.0,93.0,15.0,76.5,59.0,76.0,103.0,76.0,17.5,60.0,101.0,60.0
14.0,93.5,101.0,93.0,14.0,76.0,58.5,75.5,102.0,77.0,16.0,60.0,100.0,59.0
14.0,93.0,99.5,92.5,13.0,77.0,58.0,75.0,101.0,76.0,15.0,59.0,99.0,59.0
13.0,93.0,99.0,93.0,12.0,76.0,57.0,74.5,100.0,76.0,15.0,59.0,98.0,59.0
13.0,93.0,98.0,92.0,12.0,76.0,57.0,75.0,100.0,76.0,14.0,59.0,97.5,58.5
12.0,93.0,98.0,92.0,11.0,76.0,56.0,75.0,99.0,75.0,13.5,59.0,97.0,59.0
12.0,93.0,97.5,92.5,11.0,75.5,56.0,74.5,99.0,75.0,13.0,59.0,97.0,58.5
11.5,92.5,97.0,92.0,11.0,75.5,56.0,75.0,98.0,75.0,12.0,59.0,96.0,58.0
11.0,93.0,97.0,92.0,10.0,76.0,55.0,74.0,98.0,74.5,12.0,59.0,96.0,58.0
11.0,93.0,97.5,92.0,10.0,75.0,55.0,74.0,98.0,75.0,12.0,59.0,96.0,58.0
11.0,92.5,97.0,92.0,10.0,75.0,55.5,74.0,98.0,75.0,11.5,58.0,96.0,58.0
10.0,92.0,97.0,92.0,10.0,75.0,55.5,74.0,98.0,75.0,12.0,58.0,96.0,58.0
11.0,92.0,97.0,92.0,10.0,75.0,55.5,74.0,98.0,74.5,12.0,58.0,96.0,57.0
11.0,92.0,97.0,92.0,10.0,75.0,55.5,74.0,98.0,74.0,12.0,58.0,96.0,57.0
11.0,92.0,97.0,92.0,10.0,75.0,56.0,74.0,98.0,74.0,12.0,58.0,96.5,57.0
11.5,92.5,97.0,91.5,11.0,74.0,55.5,73.5,98.0,74.0,13.0,57.0,96.0,57.0
12.0,92.0,97.0,91.0,11.0,74.0,56.0,73.5,98.0,74.0,13.0,57.0,96.5,56.5
12.0,92.0,98.0,91.0,11.5,74.0,56.0,74.0,99.0,74.0,13.0,57.0,97.0,56.0
13.0,92.0,98.0,91.0,12.0,74.0,56.0,73.0,99.0,74.0,13.5,56.5,97.0,56.0
13.0,92.0,98.5,91.0,12.5,74.0,57.0,73.0,99.5,73.5,14.0,56.5,97.0,56.0
14.0,91.0,99.0,90.0,13.0,74.0,57.5,73.0,99.5,73.5,14.0,57.0,98.0,57.0
14.0,91.0,100.0,91.0,13.0,74.0,58.0,73.0,101.0,74.0,15.0,56.0,99.0,56.0
15.5,91.0,101.0,91.0,14.0,73.5,59.0,73.0,101.5,73.5,16.0,56.0,99.5,56.0
16.0,91.0,101.0,91.0,15.5,73.5,59.0,73.0,102.0,73.0,17.0,56.0,101.0,56.0
17.0,91.0,102.0,91.0,16.0,73.0,60.5,72.5,103.0,73.0,18.0,56.0,102.0,56.0
18.0,91.0,103.0,91.0,17.0,73.0,60.0,73.0,104.0,73.0,19.0,56.0,102.0,56.0
19.0,91.0,104.0,91.0,18.0,73.0,62.0,72.5,105.0,73.0,20.0,56.0,103.0,56.0
20.0,91.0,105.5,91.0,20.0,73.0,62.5,72.5,106.0,73.0,21.5,56.0,104.5,55.5
21.0,91.0,106.0,90.0,20.0,73.5,64.0,72.0,107.0,73.0,22.5,56.0,105.5,55.5
22.0,90.0,107.5,90.5,21.0,73.0,64.0,72.0,108.0,73.0,23.0,56.0,106.0,56.0
23.0,90.0,108.0,91.0,22.0,73.0,65.0,72.0,109.0,73.0,23.0,56.0,107.0,56.0
24.0,91.0,109.0,91.0,23.0,73.0,66.0,72.0,109.5,73.0,25.0,55.5,108.0,56.0
25.0,90.5,110.0,91.0,24.0,73.0,66.5,72.5,110.5,72.5,25.5,55.5,109.0,56.0
26.0,90.5,111.0,90.5,25.0,73.0,68.0,72.0,111.5,73.0,27.0,55.5,109.5,55.5
27.0,90.0,112.0,91.0,26.5,73.0,69.0,72.0,113.0,73.0,27.5,55.5,111.5,55.5
28.0,90.0,114.0,91.0,27.5,72.5,70.5,72.0,114.5,73.0,29.0,55.5,113.0,55.5
29.5,90.0,115.0,91.0,29.0,73.0,71.0,72.0,115.5,73.0,30.5,55.5,114.0,55.5
30.5,90.0,116.0,90.5,30.0,72.5,73.0,72.0,117.0,73.0,31.0,56.0,115.5,55.5
32.0,90.0,118.0,91.0,31.0,72.0,73.0,72.0,118.0,73.0,33.0,55.0,116.0,56.0
32.5,90.5,118.5,90.5,32.0,72.5,74.0,72.5,119.0,73.0,34.0,55.0,117.0,56.0
34.0,90.0,120.0,91.0,32.5,72.5,74.5,72.5,120.0,73.0,34.0,55.0,118.0,56.0
34.5,90.0,120.5,91.0,33.0,72.5,75.0,72.0,121.0,73.0,35.0,55.0,119.0,56.0
35.0,90.0,122.0,91.0,34.0,72.0,76.5,72.0,123.0,73.0,35.5,55.5,121.0,55.0
37.0,90.0,124.0,91.0,36.0,72.0,78.0,72.0,124.0,73.0,38.0,55.0,122.0,55.5
38.0,90.0,125.0,91.0,37.0,72.0,79.0,72.0,125.0,73.0,38.0,55.0,123.0,56.0
38.5,90.5,125.0,91.0,38.0,72.0,79.0,72.0,126.0,73.0,39.0,55.0,124.0,55.5
39.0,90.0,126.0,91.0,38.5,72.5,80.0,72.0,126.0,73.0,39.5,55.5,125.0,56.0
40.0,90.0,127.0,91.0,39.0,72.0,81.0,72.0,126.5,73.5,41.0,55.0,126.0,56.0
41.0,89.0,127.91393780019493,90.95149017669532,40.0,72.5,82.0,72.0,127.07547180484913,74.04310503567565,41.5,55.5,127.0,56.0
42.0,90.0,128.76638635543162,90.84615118289528,41.0,72.0,82.5,72.5,127.60457543599257,74.53620569853206,42.0,55.0,127.0,55.5
43.0,90.0,129.55734566571007,90.68398301859986,42.0,72.0,83.5,72.0,128.0873108934303,74.97930198856922,43.0,56.0,126.87848384512935,54.98113244573414
44.0,90.0,130.2868157310303,90.46498568380909,42.0,72.5,84.0,73.0,128.52367817716234,75.37239390578709,43.5,55.5,126.81561879032203,54.5448046786599
44.0,90.0,130.95479655139226,90.18915917852293,43.0,73.0,85.0,72.0,128.91367728718862,75.71548145018573,45.0,56.0,126.81140483557802,54.19101669877726
45.0,90.0,131.56128812679603,89.8565035027414,43.5,72.5,85.5,72.5,129.2573082235092,76.00856462176509,45.5,55.5,126.8658419808973,53.91976850608623
45.5,90.0,132.10629045724153,89.46701865646452,44.0,72.0,86.0,73.0,129.5545709861241,76.25164342052521,45.5,55.5,126.97893022627989,53.73106010058681
46.0,90.0,132.58980354272882,89.02070463969226,44.0,72.0,86.0,72.0,129.80546557503325,76.44471784646606,45.5,55.5,127.15066957172581,53.624891482279004
46.0,90.0,133.01182738325784,88.51756145242463,45.0,72.0,87.0,73.0,130.0099919902367,76.58778789958767,46.0,56.0,127.38106001723503,53.601262651162806
46.0,90.0,133.37236197882862,87.9575890946616,45.5,72.5,87.0,73.0,130.16815023173442,76.68085357989,46.5,56.5,127.67010156280753,53.660173607238214
47.0,90.0,133.6714073294412,87.34078756640324,45.5,72.5,87.0,73.0,130.27994029952646,76.72391488737308,47.0,56.0,128.01779420844338,53.80162435050524
47.5,90.5,133.90896343509553,86.66715686764951,46.0,73.0,87.5,72.5,130.34536219361274,76.7169718220369,47.0,56.0,128.42413795414248,54.02561488096388
47.5,90.5,134.08503029579163,85.9366969984004,46.0,73.0,88.0,73.0,130.36441591399333,76.66002438388145,47.0,56.0,128.88913279990493,54.33214519861412
48.0,90.0,134.19960791152943,85.1494079586559,46.0,73.0,88.0,73.0,130.3371014606682,76.55307257290674,47.5,56.5,129.41277874573066,54.72121530345598
48.0,90.0,134.2508656488339,84.3349918032281,46.0,73.0,88.0,73.0,130.2634188336374,76.39611638911279,47.5,56.5,129.99507579161974,55.19282519548945
47.5,90.5,134.22781970685404,83.6716608609895,46.0,73.0,88.0,73.0,130.15628359475195,76.22008361519339,47.5,56.5,130.5419281535843,55.6828631917183
47.5,90.5,134.1286394521146,83.18911718675211,46.0,73.0,88.0,73.0,130.0286113058632,76.05590203384233,47.5,56.5,130.95924004763657,56.12721760914634
47.5,90.5,133.95332488461565,82.88736078051595,46.0,73.0,88.0,73.0,129.88040196697102,75.90357164505967,47.5,56.5,131.24701147377652,56.52588844777353
47.5,90.5,133.70187600435725,82.76639164228105,46.0,73.0,88.0,73.0,129.71165557807544,75.76309244884536,47.5,56.5,131.40524243200423,56.87887570759992
47.5,90.5,133.3742928113393,82.82620977204738,46.0,73.0,88.0,73.0,129.52237213917644,75.6344644451994,47.5,56.5,131.4339329223196,57.18617938862545
47.0,91.0,132.97057530556188,83.06681516981496,45.5,73.0,88.0,73.0,129.3125516502741,75.51768763412183,47.5,56.5,131.3330829447227,57.44779949085017
46.0,90.0,132.49072348702492,83.48820783558375,45.0,74.0,87.0,74.0,129.08219411136832,75.4127620156126,46.5,57.0,131.1026924992135,57.66373601427407
45.5,90.5,131.93473735572846,84.09038776935378,44.0,74.0,86.5,74.0,128.83129952245915,75.31968758967176,46.0,57.0,130.74276158579198,57.83398895889712
45.5,90.5,131.3026169116725,84.87335497112505,43.0,74.0,86.0,74.0,128.5598678835466,75.23846435629926,46.0,57.0,130.25329020445818,57.95855832471936
44.0,90.0,130.59436215485698,85.83710944089756,43.0,74.0,85.0,74.0,128.26789919463064,75.16909231549513,44.0,57.0,129.63427835521207,58.03744411174076
43.5,90.5,129.809973085282,86.98165117867131,41.5,74.0,84.0,74.0,127.95539345571132,75.11157146725938,44.0,57.0,128.8857260380537,58.07064631996134
43.0,91.0,128.9494497029475,88.30698018444632,41.5,74.0,83.0,74.0,127.62235066678856,75.06590181159197,43.0,58.0,128.00763325298297,58.05816494938108
41.5,90.5,128.0127920078535,89.81309645822253,39.5,74.0,83.0,74.0,127.26877082786243,75.03208334849296,42.0,58.0,127.0,58.0
40.0,91.0,127.0,91.5,39.0,74.0,81.5,74.0,126.8946539389329,75.0101160779623,41.0,58.0,126.0,58.0
39.5,90.5,126.0,93.0,38.0,74.0,80.0,74.0,126.5,75.0,39.0,58.0,125.5,58.5
38.0,91.0,125.5,92.5,36.0,74.0,79.0,74.0,126.0,75.0,39.0,58.0,124.0,58.5
37.0,91.0,125.0,92.0,35.5,74.5,78.0,74.0,125.0,75.0,38.0,58.0,123.0,58.0
35.0,91.0,123.0,92.0,33.5,74.5,77.0,74.0,124.0,75.0,35.5,58.0,121.5,58.5
34.0,91.0,121.5,92.5,33.0,74.0,75.0,74.0,122.5,75.0,35.0,58.0,120.0,59.0
33.0,91.0,120.0,92.0,32.0,74.0,74.0,74.0,120.5,75.0,34.0,58.0,118.0,58.0
32.0,91.0,118.5,92.0,31.0,74.0,74.0,74.0,119.0,75.0,33.0,58.0,117.5,58.5
31.0,91.0,117.0,92.0,29.0,74.0,73.0,74.0,118.0,75.0,32.0,58.0,115.5,58.5
29.0,91.0,116.0,92.0,27.5,74.0,72.0,74.0,117.0,75.0,30.0,58.0,115.0,58.0
27.5,91.0,114.0,92.0,26.0,74.0,69.5,74.0,115.5,74.5,28.0,58.0,113.0,58.0
26.0,91.0,112.0,91.5,25.0,74.0,68.0,74.0,113.5,74.5,27.0,58.0,112.0,58.0
25.0,91.0,110.5,91.5,23.5,74.5,67.0,74.0,112.0,74.0,25.5,58.0,110.0,58.0
23.5,91.0,109.0,91.0,23.0,74.0,66.0,74.0,111.0,74.0,24.0,58.0,108.0,58.0
23.0,91.0,108.5,91.0,21.5,74.5,65.0,74.0,109.5,74.5,23.0,57.0,107.0,58.0
22.0,91.0,107.0,91.0,20.0,74.0,65.0,73.5,109.0,74.0,23.0,57.0,106.0,57.5
20.0,91.0,106.0,91.0,19.5,74.0,63.5,73.5,107.5,74.5,22.0,57.0,105.0,57.0
19.0,91.0,105.0,91.0,18.0,74.0,63.0,73.0,106.0,74.0,21.0,57.0,105.0,57.0
18.0,91.0,104.0,91.0,17.0,74.0,61.0,73.0,105.5,74.0,20.0,57.0,104.0,57.0
17.0,91.0,103.0,91.0,16.0,74.0,61.0,73.0,105.0,74.0,18.0,57.0,102.5,57.0
16.5,91.0,102.0,90.5,15.0,74.0,60.0,73.0,104.0,73.5,17.0,57.0,101.0,57.0
15.5,90.5,101.0,91.0,14.0,74.0,59.0,73.0,102.0,73.0,17.0,57.0,101.0,57.0
15.0,91.0,100.0,91.0,14.0,73.0,58.5,73.0,102.0,73.0,16.0,57.0,100.0,56.0
14.0,91.0,100.0,90.5,13.0,73.0,58.0,73.0,102.0,73.0,15.0,56.0,99.0,56.0
14.0,90.5,99.0,90.0,13.0,73.0,57.0,72.0,101.0,73.0,15.0,56.0,99.0,56.0
13.5,90.5,99.0,90.0,13.0,73.0,57.0,72.0,100.0,73.0,14.5,56.0,99.0,56.0
13.5,90.5,99.0,90.0,13.0,73.0,57.0,72.0,100.0,73.0,14.5,56.0,98.0,56.0
13.5,90.5,99.0,90.0,12.5,73.0,57.0,72.0,100.0,73.0,14.0,56.0,97.5,56.0
13.0,90.0,98.5,90.0,12.0,73.0,57.0,72.0,99.5,72.5,14.0,56.0,97.5,56.0
13.0,90.5,99.0,90.0,12.0,73.0,57.0,72.0,99.5,72.5,14.0,56.0,97.5,56.0
13.0,90.5,98.5,90.0,12.0,73.0,57.0,72.0,99.5,72.5,14.0,56.0,98.0,55.0
13.0,90.0,98.5,90.0,12.0,73.0,57.0,72.0,99.0,72.0,14.0,56.0,98.0,55.0
13.0,90.0,98.5,90.0,12.0,72.5,57.0,72.0,99.5,72.5,14.0,56.0,98.0,55.0
13.5,90.5,99.0,89.5,13.0,72.0,57.0,72.0,99.5,72.5,14.0,55.5,98.0,55.0
13.5,90.5,99.0,90.0,13.0,73.0,57.0,72.0,99.0,72.0,15.0,55.0,98.0,55.0
14.0,90.0,100.0,89.0,13.5,72.5,57.5,72.0,100.0,72.0,15.0,55.0,99.0,54.0
14.0,90.0,100.0,89.0,13.5,72.5,58.0,71.0,101.0,72.0,15.5,54.5,99.0,54.5
15.0,90.0,100.0,89.0,13.5,72.5,59.0,71.0,101.0,72.0,16.0,55.0,99.0,54.5
16.0,89.0,101.0,89.0,15.0,72.0,59.0,71.0,101.0,72.0,16.0,55.0,100.0,54.5
16.0,89.0,101.0,89.0,15.0,72.0,59.0,71.0,102.0,71.0,17.0,55.0,101.0,54.5
17.0,89.0,102.0,89.0,15.0,72.0,59.5,71.5,103.0,71.5,17.5,54.5,101.0,54.5
17.5,89.0,103.0,89.0,16.0,72.0,60.5,71.5,103.5,71.5,19.0,54.0,101.0,54.0
18.0,89.0,104.0,89.0,17.0,72.0,61.5,71.0,104.0,71.5,19.0,54.0,103.0,54.0
19.0,89.0,104.0,89.0,17.5,71.5,62.0,71.0,105.5,71.5,20.0,54.0,104.0,54.0
20.0,89.0,105.0,89.0,19.5,71.5,63.0,71.0,106.0,71.0,22.0,54.0,104.5,54.0
21.0,89.0,106.0,89.0,20.0,71.0,63.0,71.0,107.0,71.0,22.0,54.0,106.0,54.0
22.0,89.0,107.0,89.0,21.0,71.0,64.0,71.0,108.0,71.0,22.0,54.0,106.0,54.0
23.0,89.0,107.5,88.5,22.0,71.0,65.0,70.5,109.0,71.0,23.5,54.5,107.0,54.0
23.5,88.5,108.0,89.0,23.0,71.0,66.0,71.0,110.0,71.0,24.0,54.0,108.0,54.0
24.5,89.0,109.0,89.0,24.0,71.0,66.5,70.5,110.0,71.0,25.0,54.0,109.0,54.0
25.0,88.0,110.0,89.0,24.0,71.0,67.0,71.0,111.0,71.0,26.0,54.0,109.5,54.0
26.5,88.5,111.0,89.0,25.0,71.0,68.0,71.0,112.0,71.0,26.5,54.0,110.5,54.0
27.0,88.0,112.5,89.0,26.5,71.0,69.0,71.0,113.5,71.5,27.5,53.5,111.5,53.5
28.0,88.5,114.0,89.0,27.0,71.0,70.0,71.0,114.5,71.0,29.0,53.5,113.0,53.5
29.0,88.0,114.5,89.0,28.5,70.5,71.0,71.0,115.5,71.5,30.0,53.5,114.0,53.5
30.5,88.0,116.0,89.0,29.5,71.0,72.0,71.0,117.0,71.0,31.0,53.5,115.0,53.0
31.0,88.0,117.5,89.0,31.0,71.0,73.0,70.0,118.0,71.0,32.0,53.5,116.0,54.0
33.0,88.0,118.0,89.0,32.0,71.0,74.0,70.5,118.0,71.0,33.0,54.0,117.0,54.0
33.0,88.0,119.0,89.0,32.5,70.5,74.5,70.5,120.0,71.0,34.0,54.0,118.0,54.0
34.0,88.0,119.0,89.0,33.0,70.5,75.0,70.5,121.0,71.0,34.5,54.5,119.0,54.0
34.5,88.0,121.0,89.0,34.0,71.0,75.0,70.0,121.0,71.0,35.0,54.0,120.0,54.0
35.5,88.0,122.0,89.0,34.5,70.5,77.0,70.0,123.0,71.0,36.0,53.5,121.5,54.0
37.0,88.0,123.0,89.0,36.0,70.5,78.0,70.0,124.0,71.0,37.5,53.5,122.0,54.0
38.0,88.0,124.0,89.0,36.5,70.5,78.5,70.5,125.0,71.0,38.0,53.5,123.0,54.0
38.0,88.0,125.0,89.0,37.0,70.5,79.0,70.5,126.0,71.0,39.0,54.0,124.0,54.0
39.0,88.0,125.5,88.5,38.0,70.0,80.0,70.0,126.0,71.0,39.5,53.5,125.0,54.0
